"Step","sched_tune_imagenet_1_redo2 - gradient_norm","sched_tune_imagenet_1_redo2 - gradient_norm__MIN","sched_tune_imagenet_1_redo2 - gradient_norm__MAX"
"339320","3.729723770338752","3.729723770338752","3.729723770338752"
"339330","4.305028218276005","4.305028218276005","4.305028218276005"
"339340","3.931452356414217","3.931452356414217","3.931452356414217"
"339350","3.878444156596379","3.878444156596379","3.878444156596379"
"339360","3.841677240329187","3.841677240329187","3.841677240329187"
"339370","4.005766615935959","4.005766615935959","4.005766615935959"
"339380","3.8892637482610017","3.8892637482610017","3.8892637482610017"
"339390","3.923309816424372","3.923309816424372","3.923309816424372"
"339400","3.7552047389488497","3.7552047389488497","3.7552047389488497"
"339410","3.8867652329651383","3.8867652329651383","3.8867652329651383"
"339420","3.82277017978356","3.82277017978356","3.82277017978356"
"339430","3.817400710914743","3.817400710914743","3.817400710914743"
"339440","3.606764293922171","3.606764293922171","3.606764293922171"
"339450","3.920766967275466","3.920766967275466","3.920766967275466"
"339460","4.023268719662905","4.023268719662905","4.023268719662905"
"339470","4.236383689881944","4.236383689881944","4.236383689881944"
"339480","3.6843497355566632","3.6843497355566632","3.6843497355566632"
"339490","3.9449432499843584","3.9449432499843584","3.9449432499843584"
"339500","4.101561804773243","4.101561804773243","4.101561804773243"
"339510","3.8544307516010834","3.8544307516010834","3.8544307516010834"
"339520","4.191799115524742","4.191799115524742","4.191799115524742"
"339530","3.9834453109259993","3.9834453109259993","3.9834453109259993"
"339540","3.956765347880626","3.956765347880626","3.956765347880626"
"339550","3.7162419766117702","3.7162419766117702","3.7162419766117702"
"339560","3.849059190405122","3.849059190405122","3.849059190405122"
"339570","3.875800278841311","3.875800278841311","3.875800278841311"
"339580","3.6838168787240377","3.6838168787240377","3.6838168787240377"
"339590","3.686849966793461","3.686849966793461","3.686849966793461"
"339600","3.771930746025735","3.771930746025735","3.771930746025735"
"339610","3.793953828459591","3.793953828459591","3.793953828459591"
"339620","4.0966490553334465","4.0966490553334465","4.0966490553334465"
"339630","3.944350530509767","3.944350530509767","3.944350530509767"
"339640","3.7679606488159414","3.7679606488159414","3.7679606488159414"
"339650","3.898517964596521","3.898517964596521","3.898517964596521"
"339660","3.712823556163468","3.712823556163468","3.712823556163468"
"339670","3.6339794983094023","3.6339794983094023","3.6339794983094023"
"339680","3.911909612010868","3.911909612010868","3.911909612010868"
"339690","3.830633128535484","3.830633128535484","3.830633128535484"
"339700","3.8935923866417785","3.8935923866417785","3.8935923866417785"
"339710","3.5160676652799685","3.5160676652799685","3.5160676652799685"
"339720","4.101922669831503","4.101922669831503","4.101922669831503"
"339730","3.835823813535259","3.835823813535259","3.835823813535259"
"339740","3.7983857465393265","3.7983857465393265","3.7983857465393265"
"339750","3.7722927936954544","3.7722927936954544","3.7722927936954544"
"339760","3.9550762692204615","3.9550762692204615","3.9550762692204615"
"339770","3.957681667950524","3.957681667950524","3.957681667950524"
"339780","4.018649568970573","4.018649568970573","4.018649568970573"
"339790","3.956845047611512","3.956845047611512","3.956845047611512"
"339800","3.6023941941428124","3.6023941941428124","3.6023941941428124"
"339810","3.868670802605315","3.868670802605315","3.868670802605315"
"339820","3.5950903486311176","3.5950903486311176","3.5950903486311176"
"339830","3.7985368991099984","3.7985368991099984","3.7985368991099984"
"339840","3.7497819000873136","3.7497819000873136","3.7497819000873136"
"339850","4.092914430571165","4.092914430571165","4.092914430571165"
"339860","4.202090010043939","4.202090010043939","4.202090010043939"
"339870","3.949876657595581","3.949876657595581","3.949876657595581"
"339880","3.734038718981728","3.734038718981728","3.734038718981728"
"339890","3.989212472819232","3.989212472819232","3.989212472819232"
"339900","3.9315680353503697","3.9315680353503697","3.9315680353503697"
"339910","3.758868566399171","3.758868566399171","3.758868566399171"
"339920","3.611752519858897","3.611752519858897","3.611752519858897"
"339930","3.886202453041311","3.886202453041311","3.886202453041311"
"339940","3.643487138135124","3.643487138135124","3.643487138135124"
"339950","3.866892637752661","3.866892637752661","3.866892637752661"
"339960","3.893927799898827","3.893927799898827","3.893927799898827"
"339970","3.6970329952962784","3.6970329952962784","3.6970329952962784"
"339980","3.6810741002646137","3.6810741002646137","3.6810741002646137"
"339990","3.9908719143839257","3.9908719143839257","3.9908719143839257"
"340000","4.083870032893492","4.083870032893492","4.083870032893492"
"340010","4.0718105338583355","4.0718105338583355","4.0718105338583355"
"340020","3.842858238704984","3.842858238704984","3.842858238704984"
"340030","3.8478055259926753","3.8478055259926753","3.8478055259926753"
"340040","3.687271482822285","3.687271482822285","3.687271482822285"
"340050","3.710377522088191","3.710377522088191","3.710377522088191"
"340060","3.659123498811826","3.659123498811826","3.659123498811826"
"340070","3.737263386853684","3.737263386853684","3.737263386853684"
"340080","3.9761130349748743","3.9761130349748743","3.9761130349748743"
"340090","4.061226704201862","4.061226704201862","4.061226704201862"
"340100","3.7079621679740096","3.7079621679740096","3.7079621679740096"
"340110","3.81101426558568","3.81101426558568","3.81101426558568"
"340120","3.7551944163627566","3.7551944163627566","3.7551944163627566"
"340130","3.6330875549111097","3.6330875549111097","3.6330875549111097"
"340140","4.2614291878716255","4.2614291878716255","4.2614291878716255"
"340150","3.7155394611149184","3.7155394611149184","3.7155394611149184"
"340160","3.847907056335248","3.847907056335248","3.847907056335248"
"340170","3.7986892767961566","3.7986892767961566","3.7986892767961566"
"340180","3.8738294636611306","3.8738294636611306","3.8738294636611306"
"340190","4.05694729199939","4.05694729199939","4.05694729199939"
"340200","3.865547643404744","3.865547643404744","3.865547643404744"
"340210","4.030920051940508","4.030920051940508","4.030920051940508"
"340220","4.006100712050678","4.006100712050678","4.006100712050678"
"340230","3.8039616099531584","3.8039616099531584","3.8039616099531584"
"340240","3.823988296415286","3.823988296415286","3.823988296415286"
"340250","4.181789134093574","4.181789134093574","4.181789134093574"
"340260","3.991293999957238","3.991293999957238","3.991293999957238"
"340270","3.9911891437029663","3.9911891437029663","3.9911891437029663"
"340280","4.007991622669212","4.007991622669212","4.007991622669212"
"340290","3.901913804317572","3.901913804317572","3.901913804317572"
"340300","4.10967496639184","4.10967496639184","4.10967496639184"
"340310","4.177512395035252","4.177512395035252","4.177512395035252"
"340320","3.75061085725744","3.75061085725744","3.75061085725744"
"340330","4.186696733868231","4.186696733868231","4.186696733868231"
"340340","5.342509519771638","5.342509519771638","5.342509519771638"
"340350","3.7242483152325847","3.7242483152325847","3.7242483152325847"
"340360","3.8823647182875582","3.8823647182875582","3.8823647182875582"
"340370","3.928421984120872","3.928421984120872","3.928421984120872"
"340380","3.756339908237568","3.756339908237568","3.756339908237568"
"340390","3.817549112689356","3.817549112689356","3.817549112689356"
"340400","3.9044500816396392","3.9044500816396392","3.9044500816396392"
"340410","3.91781953353492","3.91781953353492","3.91781953353492"
"340420","3.746536781262867","3.746536781262867","3.746536781262867"
"340430","3.5621080400968563","3.5621080400968563","3.5621080400968563"
"340440","3.4563268363658035","3.4563268363658035","3.4563268363658035"
"340450","3.964693395550988","3.964693395550988","3.964693395550988"
"340460","4.031725223373859","4.031725223373859","4.031725223373859"
"340470","3.970987121412577","3.970987121412577","3.970987121412577"
"340480","3.772984952088118","3.772984952088118","3.772984952088118"
"340490","3.6420244467264657","3.6420244467264657","3.6420244467264657"
"340500","3.753933843164983","3.753933843164983","3.753933843164983"
"340510","3.879851323104357","3.879851323104357","3.879851323104357"
"340520","3.8723558006774943","3.8723558006774943","3.8723558006774943"
"340530","3.564081728028733","3.564081728028733","3.564081728028733"
"340540","3.9564497158635334","3.9564497158635334","3.9564497158635334"
"340550","3.822498784387379","3.822498784387379","3.822498784387379"
"340560","4.1867208105147835","4.1867208105147835","4.1867208105147835"
"340570","3.712061009231746","3.712061009231746","3.712061009231746"
"340580","3.799170758684367","3.799170758684367","3.799170758684367"
"340590","4.099018078981467","4.099018078981467","4.099018078981467"
"340600","3.837661540741245","3.837661540741245","3.837661540741245"
"340610","3.858522925992456","3.858522925992456","3.858522925992456"
"340620","4.017354976071158","4.017354976071158","4.017354976071158"
"340630","3.9388102971784407","3.9388102971784407","3.9388102971784407"
"340640","4.118080119527551","4.118080119527551","4.118080119527551"
"340650","3.980786500662572","3.980786500662572","3.980786500662572"
"340660","3.693869507577194","3.693869507577194","3.693869507577194"
"340670","3.8569591245875183","3.8569591245875183","3.8569591245875183"
"340680","3.8252119452402424","3.8252119452402424","3.8252119452402424"
"340690","3.74781745340262","3.74781745340262","3.74781745340262"
"340700","3.864169370221372","3.864169370221372","3.864169370221372"
"340710","3.782438337270515","3.782438337270515","3.782438337270515"
"340720","3.9197156385145826","3.9197156385145826","3.9197156385145826"
"340730","3.695845257372419","3.695845257372419","3.695845257372419"
"340740","3.567425631964552","3.567425631964552","3.567425631964552"
"340750","3.717485948639303","3.717485948639303","3.717485948639303"
"340760","4.434178477292482","4.434178477292482","4.434178477292482"
"340770","3.8834262890497286","3.8834262890497286","3.8834262890497286"
"340780","3.751346455562138","3.751346455562138","3.751346455562138"
"340790","3.715094172821736","3.715094172821736","3.715094172821736"
"340800","3.8860304935668952","3.8860304935668952","3.8860304935668952"
"340810","3.8458081957310153","3.8458081957310153","3.8458081957310153"
"340820","3.7098835343257703","3.7098835343257703","3.7098835343257703"
"340830","4.037749258151425","4.037749258151425","4.037749258151425"
"340840","3.975207401483013","3.975207401483013","3.975207401483013"
"340850","3.9940888274850455","3.9940888274850455","3.9940888274850455"
"340860","3.6481992319762737","3.6481992319762737","3.6481992319762737"
"340870","3.630774313038166","3.630774313038166","3.630774313038166"
"340880","3.708635693267986","3.708635693267986","3.708635693267986"
"340890","3.7170713571290985","3.7170713571290985","3.7170713571290985"
"340900","4.077198493812185","4.077198493812185","4.077198493812185"
"340910","4.209288456729806","4.209288456729806","4.209288456729806"
"340920","3.603795185704264","3.603795185704264","3.603795185704264"
"340930","3.5320563498040154","3.5320563498040154","3.5320563498040154"
"340940","3.638737332330497","3.638737332330497","3.638737332330497"
"340950","4.042747620206969","4.042747620206969","4.042747620206969"
"340960","3.9319235347966695","3.9319235347966695","3.9319235347966695"
"340970","3.9668508066170673","3.9668508066170673","3.9668508066170673"
"340980","3.886718314776049","3.886718314776049","3.886718314776049"
"340990","3.988428300137094","3.988428300137094","3.988428300137094"
"341000","4.026207971055587","4.026207971055587","4.026207971055587"
"341010","4.1163168241563755","4.1163168241563755","4.1163168241563755"
"341020","3.536542259890504","3.536542259890504","3.536542259890504"
"341030","3.8078702873098766","3.8078702873098766","3.8078702873098766"
"341040","3.7909494211241306","3.7909494211241306","3.7909494211241306"
"341050","3.9249513698363327","3.9249513698363327","3.9249513698363327"
"341060","3.835273810997189","3.835273810997189","3.835273810997189"
"341070","4.128303240239567","4.128303240239567","4.128303240239567"
"341080","3.7049189861330665","3.7049189861330665","3.7049189861330665"
"341090","3.912800294182466","3.912800294182466","3.912800294182466"
"341100","3.9008179538489856","3.9008179538489856","3.9008179538489856"
"341110","3.5549557652473647","3.5549557652473647","3.5549557652473647"
"341120","4.044226726676777","4.044226726676777","4.044226726676777"
"341130","4.025555435203439","4.025555435203439","4.025555435203439"
